longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.33045,38.12475,694.37439,1,2,2,1
128.3306,38.12475,697.30457,1,2,2,2
128.33075,38.12475,693.37537,1,2,2,2
128.3309,38.12475,690.64301,1,2,2,1
128.33105,38.12475,693.27405,1,2,2,3
128.3312,38.12475,703.62787,1,2,2,4
128.33135,38.12475,716.54492,1,2,2,4
128.3315,38.12475,725.73151,0,0,0,3
128.33165,38.12475,732.00323,0,0,0,3
128.3318,38.12475,741.13794,0,0,0,3
128.33195,38.12475,751.16016,0,0,0,4
128.3321,38.12475,771.42474,0,0,0,3
128.33225,38.12475,778.07391,0,0,0,3
128.3324,38.12475,771.09631,2,0,0,4
128.33255,38.12475,747.01984,2,0,0,4
128.3327,38.12475,714.12634,1,2,2,4
128.33285,38.12475,685.00037,1,2,2,4
128.333,38.12475,666.93658,1,2,2,3
128.33315,38.12475,658.65704,1,2,2,3
128.33331,38.12475,662.07019,1,2,2,3
128.33346,38.12475,672.86444,1,2,2,3
128.33361,38.12475,682.66516,1,2,2,3
128.33376,38.12475,694.25348,1,2,2,4
128.33391,38.12475,708.32574,1,2,2,4
128.33406,38.12475,723.69305,1,2,2,4
128.33421,38.12475,733.35083,1,2,2,4
128.33436,38.12475,722.22943,1,2,2,4
128.33451,38.12475,679.10803,1,2,2,4
128.33466,38.12475,661.20276,1,2,2,4
128.33481,38.12475,642.64807,1,2,2,4
128.33496,38.12475,622.46985,1,2,2,4
128.33511,38.12475,609.23584,1,2,2,4
128.33526,38.12475,607.80438,1,2,2,3
128.33541,38.12475,616.19159,1,2,2,3
128.33556,38.12475,632.37805,1,2,2,4
128.33571,38.12475,668.59802,1,2,2,4
128.33586,38.12475,721.03638,2,0,0,4
128.33601,38.12475,757.83679,2,0,0,4
128.33616,38.12475,781.5882,2,0,0,4
128.33631,38.12475,799.83765,0,0,0,4
128.33646,38.12475,816.43774,0,0,0,4
128.33661,38.12475,829.15228,0,0,0,1
128.33676,38.12475,830.82617,1,2,2,4
128.33691,38.12475,813.62994,1,2,2,4
128.33706,38.12475,794.19135,1,2,2,3
128.33721,38.12475,786.35608,1,2,2,3
128.33736,38.12475,780.10968,1,2,2,3
128.33751,38.12475,778.01276,1,2,2,0
128.33766,38.12475,777.36755,1,2,2,0
128.33781,38.12475,775.2157,1,2,2,1
128.33796,38.12475,770.51483,1,2,2,4
128.33811,38.12475,758.12622,1,2,2,4
128.33826,38.12475,724.77509,1,2,2,4
128.33841,38.12475,719.52307,1,2,2,1
128.33856,38.12475,722.18994,1,2,2,1
128.33871,38.12475,725.64032,1,2,2,1
128.33886,38.12475,731.18835,1,2,2,3
128.33901,38.12475,741.12628,2,0,0,4
128.33916,38.12475,754.63464,2,0,0,4
128.33931,38.12475,769.25629,2,0,0,4
128.33946,38.12475,788.80109,2,0,0,4
128.33962,38.12475,791.21454,2,0,0,0
128.33977,38.12475,789.70532,2,0,0,0
128.33992,38.12475,789.95123,2,0,0,1
128.34007,38.12475,787.96765,2,0,0,2
128.34022,38.12475,783.711,1,2,2,2
128.34037,38.12475,777.79907,1,2,2,4
128.34052,38.12475,766.59381,1,2,2,4
128.34067,38.12475,762.73541,1,2,2,2
128.34082,38.12475,762.08575,1,2,2,0
128.34097,38.12475,763.69647,1,2,2,3
128.34112,38.12475,770.23669,1,2,2,3
128.34127,38.12475,784.53217,1,3,2,4
128.34142,38.12475,798.84546,1,3,2,2
128.34157,38.12475,804.3175,1,3,2,2
128.34172,38.12475,801.84839,1,3,2,2
128.34187,38.12475,798.23065,1,2,2,2
128.34202,38.12475,791.5307,1,3,2,3
128.34217,38.12475,787.52112,1,3,2,3
128.34232,38.12475,780.74139,1,3,2,3
128.34247,38.12475,749.95367,1,3,2,4
128.34262,38.12475,705.16931,1,3,2,4
128.34277,38.12475,671.27722,1,3,2,4
128.34292,38.12475,659.97339,2,0,0,4
128.34307,38.12475,659.63379,2,0,0,2
128.34322,38.12475,665.30548,0,0,0,4
128.34337,38.12475,681.14886,0,0,0,4
128.34352,38.12475,703.47833,1,3,2,4
128.34367,38.12475,723.48956,1,3,2,4
128.34382,38.12475,738.31805,1,3,2,4
128.34397,38.12475,748.0578,1,3,2,2
128.34412,38.12475,753.22028,1,3,2,0
128.34427,38.12475,754.74554,1,3,2,0
128.34442,38.12475,751.7829,1,3,2,4
128.34457,38.12475,739.99695,1,2,2,4
128.34472,38.12475,724.75494,1,2,2,4
128.34487,38.12475,702.15979,1,2,2,4
128.25022,38.1246,593.09796,1,3,2,2
128.25037,38.1246,596.73334,1,3,2,2
128.25052,38.1246,591.66821,1,3,2,2
128.25067,38.1246,581.55438,1,3,2,3
128.25082,38.1246,573.10028,1,3,2,3
128.25097,38.1246,564.13214,1,3,2,3
128.25112,38.1246,554.36902,1,3,2,3
128.25127,38.1246,544.44537,1,3,2,3
128.25263,38.1246,446.0278,1,3,2,3
128.25278,38.1246,435.78421,1,3,2,3
128.25293,38.1246,427.04333,1,3,2,3
128.25308,38.1246,419.15082,1,3,2,3
128.25323,38.1246,410.89203,1,3,2,3
128.25338,38.1246,402.70676,1,3,2,3
128.25353,38.1246,395.11621,1,3,2,2
128.25368,38.1246,389.13495,1,3,2,2
128.25383,38.1246,385.04453,1,3,2,2
128.25398,38.1246,382.4726,1,3,2,0
128.25413,38.1246,382.38467,1,3,2,0
128.25428,38.1246,384.75064,1,3,2,1
128.25443,38.1246,387.43176,1,3,2,1
128.25458,38.1246,390.80634,1,3,2,1
128.25473,38.1246,394.88733,1,3,2,2
128.25488,38.1246,400.4761,1,3,2,3
128.25503,38.1246,407.59436,1,3,2,3
128.25518,38.1246,415.05875,1,3,2,3
128.25533,38.1246,421.44394,1,3,2,3
128.25548,38.1246,423.9762,1,3,2,1
128.25563,38.1246,421.94638,1,3,2,1
128.25578,38.1246,413.23035,1,2,2,3
128.25593,38.1246,403.87271,1,2,2,3
128.25608,38.1246,395.76419,1,2,2,3
128.25623,38.1246,388.38248,1,2,2,3
128.25638,38.1246,381.41492,1,2,2,2
128.25653,38.1246,375.48318,1,2,2,3
128.25668,38.1246,368.20047,1,2,2,3
128.25683,38.1246,361.91873,1,2,2,3
128.25698,38.1246,355.12402,1,2,2,2
128.25713,38.1246,350.91144,1,2,2,2
128.25728,38.1246,349.44742,1,2,2,0
128.25743,38.1246,349.47549,1,2,2,0
128.25758,38.1246,350.25879,1,3,2,0
128.25773,38.1246,352.0553,1,3,2,0
128.25788,38.1246,353.50388,1,3,2,0
128.25803,38.1246,354.99951,1,3,2,0
128.25818,38.1246,356.96722,1,3,2,1
128.25833,38.1246,360.39978,1,3,2,2
128.25848,38.1246,366.00241,1,3,2,2
128.25863,38.1246,372.7865,1,3,2,3
128.25879,38.1246,379.43451,1,3,2,2
128.25894,38.1246,383.97003,1,3,2,2
128.25909,38.1246,380.43399,1,3,2,2
128.25924,38.1246,369.88553,1,3,2,2
128.25939,38.1246,365.95053,1,3,2,2
128.25954,38.1246,366.15118,1,3,2,0
128.25999,38.1246,389.59869,1,3,3,4
128.26014,38.1246,403.66898,1,3,3,4
128.26029,38.1246,416.39285,1,3,3,4
128.26044,38.1246,424.81619,1,3,3,3
128.26059,38.1246,428.40204,1,3,3,1
128.26074,38.1246,431.64478,1,3,3,1
128.26089,38.1246,434.9873,1,3,3,1
128.26104,38.1246,438.18805,1,3,3,1
128.26119,38.1246,440.77264,1,3,3,1
128.26134,38.1246,442.89365,1,3,3,1
128.26149,38.1246,446.13208,1,3,3,3
128.26164,38.1246,452.69101,1,3,2,4
128.26179,38.1246,469.59973,1,3,2,4
128.26194,38.1246,485.81113,1,3,2,4
128.26209,38.1246,497.59222,1,3,2,2
128.26224,38.1246,502.18951,1,3,2,2
128.26239,38.1246,499.54944,1,3,2,3
128.26254,38.1246,491.45447,1,3,2,3
128.26269,38.1246,479.87955,1,3,2,4
128.26284,38.1246,468.91333,1,3,2,0
128.26299,38.1246,468.45984,1,3,2,0
128.26314,38.1246,470.2117,1,3,2,1
128.26329,38.1246,476.00595,1,3,2,3
128.26344,38.1246,483.80011,1,3,2,3
128.26359,38.1246,492.04456,1,3,2,3
128.26374,38.1246,499.93939,1,3,2,3
128.26389,38.1246,506.99402,1,3,2,3
128.26404,38.1246,514.12677,1,3,2,3
128.26419,38.1246,521.51044,1,3,2,3
128.26434,38.1246,528.99597,1,3,2,3
128.26449,38.1246,536.46246,1,3,2,3
128.26464,38.1246,543.92029,1,3,2,3
128.26479,38.1246,552.2962,1,3,2,3
128.26495,38.1246,561.83594,1,3,2,3
128.2651,38.1246,571.73206,1,3,2,3
128.26525,38.1246,582.03131,1,3,2,4
128.2654,38.1246,593.2644,1,3,2,4
128.26555,38.1246,604.47504,1,2,2,4
128.2657,38.1246,614.58826,1,2,2,3
128.26585,38.1246,624.5658,1,2,2,3
128.266,38.1246,637.10913,1,2,2,4
128.2672,38.1246,676.38855,1,3,2,3
128.26735,38.1246,685.98706,1,3,2,3
128.2675,38.1246,698.27777,1,3,2,3
128.26765,38.1246,706.09863,1,3,2,3
128.2678,38.1246,704.8551,1,3,2,0
128.26795,38.1246,707.6991,1,3,2,3
128.2681,38.1246,714.68982,1,3,2,3
128.26825,38.1246,721.63568,1,3,2,3
128.2684,38.1246,724.06024,1,3,2,1
128.26855,38.1246,722.16235,1,3,2,1
128.2687,38.1246,719.48779,1,3,2,1
128.26885,38.1246,719.00067,1,3,2,0
128.269,38.1246,721.16937,1,3,2,0
128.26915,38.1246,722.11273,1,3,2,0
128.2693,38.1246,716.88245,1,3,2,2
128.26945,38.1246,708.04413,1,3,2,3
128.2696,38.1246,697.65259,1,3,2,3
128.26975,38.1246,687.3667,1,3,2,3
128.2699,38.1246,678.02875,1,3,2,3
128.30716,38.1246,367.76379,1,2,2,0
128.30731,38.1246,368.55515,1,2,2,0
128.30746,38.1246,368.19864,1,2,2,0
128.30761,38.1246,364.27084,1,3,2,0
128.30776,38.1246,363.82785,1,3,2,1
128.30791,38.1246,365.72766,1,3,2,1
128.30806,38.1246,367.08478,1,3,2,0
128.30821,38.1246,366.71567,1,3,2,0
128.30836,38.1246,365.4964,1,3,2,0
128.30852,38.1246,364.12451,1,3,2,1
128.30867,38.1246,361.55994,1,3,2,0
128.30882,38.1246,360.56866,1,3,2,0
128.30897,38.1246,360.53406,1,3,2,0
128.30912,38.1246,361.1153,1,3,2,0
128.30927,38.1246,361.95471,1,3,2,0
128.30942,38.1246,362.8421,1,3,2,0
128.30957,38.1246,363.76343,1,3,2,0
128.30972,38.1246,364.65131,1,3,2,0
128.30987,38.1246,364.97211,1,3,2,0
128.31002,38.1246,365.06711,1,3,2,0
128.31017,38.1246,365.84674,1,3,2,0
128.31032,38.1246,366.90802,1,3,2,0
128.31047,38.1246,367.95898,1,3,2,0
128.31062,38.1246,369.13126,1,3,2,0
128.31077,38.1246,370.81393,1,3,2,1
128.31092,38.1246,373.56876,1,3,2,3
128.31107,38.1246,380.78561,1,3,2,4
128.31122,38.1246,391.95013,1,3,2,4
128.31137,38.1246,400.92545,1,3,2,3
128.31152,38.1246,409.30533,1,3,2,3
128.31167,38.1246,417.04736,1,3,2,3
128.31182,38.1246,423.94852,1,3,2,3
128.31197,38.1246,431.17755,1,3,2,3
128.31212,38.1246,440.63672,1,3,2,3
128.31227,38.1246,451.06567,1,3,2,3
128.31242,38.1246,460.51855,1,3,2,3
128.31257,38.1246,466.43018,1,3,2,2
128.31272,38.1246,464.71875,1,3,2,3
128.31287,38.1246,457.90622,1,3,2,3
128.31302,38.1246,448.69431,1,3,2,3
128.31317,38.1246,439.03763,1,3,2,3
128.31332,38.1246,431.30881,1,3,2,2
128.31347,38.1246,426.22052,1,2,2,2
128.31362,38.1246,427.37872,1,2,2,0
128.31377,38.1246,436.26932,1,2,2,4
128.31392,38.1246,449.36627,1,2,2,4
128.31407,38.1246,460.57898,1,2,2,4
128.31422,38.1246,469.29523,1,2,2,3
128.31437,38.1246,477.25507,1,2,2,3
128.31452,38.1246,484.64206,1,3,2,3
128.31468,38.1246,491.83176,1,3,2,3
128.31483,38.1246,498.77618,1,3,2,3
128.31498,38.1246,503.09418,1,3,2,2
128.31513,38.1246,504.67142,1,3,2,1
128.31528,38.1246,502.86273,1,3,2,2
128.31543,38.1246,497.88837,1,3,2,2
128.31558,38.1246,491.64142,1,3,2,2
128.31573,38.1246,487.14099,1,3,2,2
128.31588,38.1246,486.57715,1,3,2,0
128.31603,38.1246,486.82205,1,3,2,2
128.31618,38.1246,481.88113,1,3,2,2
128.31633,38.1246,471.2558,1,3,2,3
128.31648,38.1246,462.71588,1,3,2,2
128.31663,38.1246,458.74948,1,3,2,1
128.31678,38.1246,461.97327,1,3,2,1
128.31693,38.1246,471.53629,1,3,2,2
128.31708,38.1246,476.03601,1,3,2,2
128.31723,38.1246,475.29111,1,3,2,0
128.31738,38.1246,471.40515,1,3,2,1
128.31753,38.1246,468.68854,1,3,2,1
128.31768,38.1246,470.91568,1,3,2,3
128.31783,38.1246,478.88791,1,3,2,3
128.31798,38.1246,489.2037,1,3,2,3
128.31813,38.1246,495.82263,1,3,2,3
128.31828,38.1246,495.12158,1,3,2,0
128.31843,38.1246,495.99295,1,3,2,2
128.31858,38.1246,499.59937,1,3,2,3
128.31873,38.1246,506.29865,1,3,2,3
128.31888,38.1246,515.94873,1,3,2,3
128.31903,38.1246,526.86237,1,3,2,3
128.31918,38.1246,537.89661,1,3,2,4
128.31933,38.1246,547.72107,1,3,2,3
128.31948,38.1246,554.65582,1,3,2,2
128.31963,38.1246,560.05859,1,3,2,2
128.31978,38.1246,564.48425,1,3,2,2
128.31993,38.1246,570.17792,1,3,2,2
128.32008,38.1246,575.20807,1,3,2,2
128.32023,38.1246,579.42438,1,3,2,1
128.32038,38.1246,582.69891,1,3,2,1
128.32053,38.1246,584.49744,1,3,2,1
128.32068,38.1246,583.70892,1,3,2,2
128.32083,38.1246,578.73193,1,3,2,2
128.32099,38.1246,576.24188,1,3,2,1
128.32114,38.1246,574.51398,1,2,2,1
128.32129,38.1246,572.09918,1,2,2,1
128.32144,38.1246,566.80396,1,2,2,3
128.32159,38.1246,557.95862,1,2,2,3
128.32174,38.1246,547.03247,1,2,2,4
128.32189,38.1246,535.93005,1,2,2,4
128.32204,38.1246,524.74347,1,2,2,4
128.32219,38.1246,517.72015,1,2,2,1
128.32234,38.1246,514.65692,1,2,2,1
128.32249,38.1246,512.0047,1,2,2,1
128.32264,38.1246,511.57373,1,3,2,1
128.32279,38.1246,514.33557,1,3,2,2
128.32294,38.1246,519.87109,1,3,2,2
128.32309,38.1246,526.70581,1,3,2,3
128.32324,38.1246,533.12744,1,3,2,3
128.32339,38.1246,538.69061,1,3,2,2
128.32354,38.1246,547.00256,1,3,2,3
128.32369,38.1246,554.06744,1,3,2,2
128.32384,38.1246,559.61847,1,3,2,2
128.32399,38.1246,564.17413,1,3,2,2
128.32414,38.1246,569.02325,1,3,2,2
128.32429,38.1246,574.65265,1,3,2,2
128.32444,38.1246,579.97668,1,3,2,2
128.32459,38.1246,585.2951,1,3,2,2
128.32474,38.1246,590.68854,1,3,2,2
128.32489,38.1246,596.19873,1,3,2,3
128.32504,38.1246,604.5517,1,3,2,3
128.32519,38.1246,612.84021,1,3,2,3
128.32534,38.1246,618.59424,1,3,2,1
128.32549,38.1246,620.9718,1,3,2,1
128.32564,38.1246,620.09668,1,3,2,0
128.32579,38.1246,616.47711,1,3,2,1
128.32594,38.1246,613.47394,1,3,2,1
128.32609,38.1246,609.73962,1,3,2,2
128.32624,38.1246,605.92456,1,3,2,2
128.32639,38.1246,602.34082,1,3,2,2
128.32654,38.1246,599.09003,1,2,2,1
128.32669,38.1246,596.12555,1,2,2,1
128.32684,38.1246,593.49768,1,2,2,1
128.32699,38.1246,591.66425,1,2,2,1
128.32715,38.1246,590.78186,1,2,2,0
128.3273,38.1246,589.4823,1,2,2,0
128.32745,38.1246,588.23895,1,2,2,0
128.3276,38.1246,586.9433,1,2,2,0
128.32775,38.1246,586.90851,1,2,2,1
128.3279,38.1246,588.66278,1,2,2,1
128.32805,38.1246,591.34448,1,2,2,1
128.3282,38.1246,594.00372,1,2,2,1
128.32835,38.1246,596.66119,1,2,2,1
128.32925,38.1246,620.29462,1,3,2,3
128.3294,38.1246,627.64532,1,3,2,3
128.32955,38.1246,634.7973,1,3,2,3
128.3297,38.1246,640.95605,1,3,2,2
128.32985,38.1246,645.92133,1,2,2,2
128.33,38.1246,651.82501,1,2,2,2
128.33015,38.1246,657.14594,1,2,2,1
128.3303,38.1246,660.34686,1,2,2,1
128.33045,38.1246,661.15259,1,2,2,0
128.3306,38.1246,660.54883,1,2,2,0
128.33075,38.1246,660.62323,1,2,2,0
128.3309,38.1246,662.63232,1,2,2,2
128.33105,38.1246,667.93494,1,2,2,4
128.3312,38.1246,679.64618,1,2,2,4
128.33135,38.1246,693.80481,0,0,0,4
128.3315,38.1246,707.30347,0,0,0,4
128.33165,38.1246,719.25916,0,0,0,3
128.3318,38.1246,729.60028,0,0,0,3
128.33195,38.1246,737.78424,0,0,0,4
128.3321,38.1246,750.29395,0,0,0,4
128.33225,38.1246,761.70282,0,0,0,4
128.3324,38.1246,762.65521,2,0,0,4
128.33255,38.1246,744.66486,2,0,0,4
128.3327,38.1246,717.01489,1,2,2,4
128.33285,38.1246,689.95575,1,2,2,4
128.333,38.1246,667.02625,1,2,2,4
128.33315,38.1246,652.68042,1,2,2,4
128.33331,38.1246,646.49652,1,2,2,3
128.33346,38.1246,652.64648,1,2,2,3
128.33361,38.1246,663.46472,1,2,2,3
128.33376,38.1246,675.41199,1,2,2,4
128.33391,38.1246,690.11011,1,2,2,4
128.33406,38.1246,706.63196,1,2,2,4
128.33421,38.1246,720.6806,0,0,0,3
128.33436,38.1246,727.75397,0,0,0,3
128.33451,38.1246,714.22534,0,0,0,4
128.33466,38.1246,673.11963,2,0,0,4
128.33481,38.1246,640.69843,1,2,2,4
128.33496,38.1246,615.09869,1,2,2,4
128.33511,38.1246,602.9549,1,2,2,4
128.33526,38.1246,605.94366,1,2,2,4
128.33541,38.1246,619.15302,1,2,2,4
128.33556,38.1246,639.16534,1,2,2,4
128.33571,38.1246,672.83295,1,2,2,4
128.33586,38.1246,719.5108,1,2,2,4
128.33601,38.1246,752.96027,2,0,0,4
128.33616,38.1246,774.97437,0,0,0,4
128.33631,38.1246,792.65936,0,0,0,4
128.33646,38.1246,810.41504,0,0,0,4
128.33661,38.1246,824.2821,1,2,2,1
128.33676,38.1246,822.41699,1,2,2,4
128.33691,38.1246,794.99377,1,2,2,4
128.33706,38.1246,777.67627,1,2,2,3
128.33721,38.1246,769.4754,1,2,2,2
128.33736,38.1246,763.47296,1,2,2,2
128.33751,38.1246,761.61237,1,2,2,0
128.33766,38.1246,762.42175,1,2,2,0
128.33781,38.1246,763.19354,1,2,2,0
128.33796,38.1246,760.97998,1,2,2,4
128.33811,38.1246,748.41608,1,2,2,4
128.33826,38.1246,713.23944,1,2,2,4
128.33841,38.1246,707.97986,1,2,2,1
128.33856,38.1246,710.88586,1,2,2,2
128.33871,38.1246,716.50555,1,2,2,2
128.33886,38.1246,725.41266,1,2,2,4
128.33901,38.1246,738.55243,1,2,2,4
128.33916,38.1246,754.17279,2,0,0,4
128.33931,38.1246,768.5155,2,0,0,4
128.33946,38.1246,782.36804,2,0,0,4
128.33962,38.1246,767.58636,2,0,0,1
128.33977,38.1246,764.85455,2,0,0,1
128.33992,38.1246,770.99908,2,0,0,1
128.34007,38.1246,773.19507,1,2,2,1
128.34022,38.1246,769.95044,1,2,2,1
128.34037,38.1246,763.77344,1,2,2,4
128.34052,38.1246,749.60236,1,2,2,4
128.34067,38.1246,746.55396,1,2,2,1
128.34082,38.1246,748.07025,1,2,2,2
128.34097,38.1246,751.86536,1,2,2,3
128.34112,38.1246,761.66229,1,2,2,3
128.34127,38.1246,779.58124,1,3,2,4
128.34142,38.1246,796.82507,1,3,2,3
128.34157,38.1246,803.54962,1,3,2,3
128.34172,38.1246,800.80035,1,3,2,2
128.34187,38.1246,797.10742,1,3,2,2
128.34202,38.1246,786.53595,1,3,2,3
128.34217,38.1246,784.75696,1,3,2,3
128.34232,38.1246,776.62097,1,3,2,4
128.34247,38.1246,742.96088,1,3,2,4
128.34262,38.1246,699.7558,1,3,2,4
128.34277,38.1246,667.63995,1,3,2,4
128.34292,38.1246,648.38861,2,0,0,4
128.34307,38.1246,645.0899,2,0,0,3
128.34322,38.1246,655.97485,2,0,0,4
128.34337,38.1246,673.64392,1,3,2,4
128.34352,38.1246,698.21228,1,3,2,4
128.34367,38.1246,721.70801,1,3,2,4
128.34382,38.1246,737.61707,1,3,2,4
128.34397,38.1246,745.86456,1,3,2,2
128.34412,38.1246,750.3595,1,3,2,2
128.34427,38.1246,751.52026,1,3,2,0
128.34442,38.1246,748.87946,1,3,2,4
128.34457,38.1246,737.78156,1,2,2,4
128.34472,38.1246,724.18616,1,2,2,4
128.34487,38.1246,704.72552,1,2,2,4
128.25022,38.12445,594.40948,1,3,2,0
128.25037,38.12445,593.96564,1,3,2,0
128.25052,38.12445,583.04266,1,3,2,3
128.25067,38.12445,568.51416,1,3,2,3
128.25082,38.12445,559.48926,1,3,2,2
128.25097,38.12445,555.5816,1,3,2,2
128.25278,38.12445,426.08975,1,3,2,3
128.25293,38.12445,417.50739,1,3,2,3
128.25308,38.12445,409.35455,1,3,2,3
128.25323,38.12445,402.86481,1,3,2,2
128.25338,38.12445,398.49716,1,3,2,2
128.25353,38.12445,395.99796,1,3,2,1
128.25368,38.12445,393.5408,1,3,2,1
128.25383,38.12445,389.48361,1,3,2,2
128.25398,38.12445,385.2811,1,3,2,1
128.25413,38.12445,386.96317,1,3,2,1
128.25428,38.12445,390.12839,1,3,2,1
128.25443,38.12445,393.32312,1,3,2,2
128.25458,38.12445,397.07126,1,3,2,2
128.25473,38.12445,403.3905,1,3,2,3
128.25488,38.12445,411.38223,1,3,2,3
128.25503,38.12445,419.51212,1,3,2,3
128.25518,38.12445,427.03217,1,3,2,3
128.25533,38.12445,432.82339,1,3,2,2
128.25548,38.12445,434.68539,1,3,2,1
128.25563,38.12445,432.27048,1,3,2,1
128.25578,38.12445,425.15372,1,3,2,3
128.25593,38.12445,415.98941,1,2,2,3
128.25608,38.12445,407.29678,1,2,2,3
128.25623,38.12445,400.04175,1,2,2,3
128.25638,38.12445,393.78336,1,2,2,3
128.25653,38.12445,387.61905,1,2,2,3
128.25668,38.12445,379.97412,1,2,2,3
128.25683,38.12445,371.09363,1,2,2,3
128.25698,38.12445,364.15781,1,2,2,3
128.25713,38.12445,357.4024,1,2,2,3
128.25728,38.12445,353.53546,1,2,2,0
128.25743,38.12445,352.49133,1,2,2,0
128.25758,38.12445,352.71283,1,3,2,0
128.25773,38.12445,354.63165,1,3,2,1
128.25788,38.12445,356.80859,1,3,2,1
128.25803,38.12445,359.1188,1,3,2,1
128.25818,38.12445,363.43484,1,3,2,3
128.25833,38.12445,369.58469,1,3,2,3
128.25848,38.12445,376.41638,1,3,2,3
128.25863,38.12445,383.53964,1,3,2,3
128.25879,38.12445,389.99048,1,3,2,1
128.25894,38.12445,392.65771,1,3,2,1
128.25909,38.12445,386.75253,1,3,2,2
128.25924,38.12445,371.71918,1,3,2,1
128.25939,38.12445,368.83118,1,3,2,1
128.25954,38.12445,368.11411,1,3,2,0
128.25969,38.12445,369.12949,1,3,2,2
128.25984,38.12445,373.02548,1,3,3,3
128.25999,38.12445,379.97214,1,3,3,3
128.26014,38.12445,389.56918,1,3,3,4
128.26029,38.12445,401.73697,1,3,3,4
128.26044,38.12445,408.85562,1,3,3,3
128.26059,38.12445,412.9624,1,3,3,1
128.26074,38.12445,416.17322,1,3,3,1
128.26089,38.12445,419.72876,1,3,3,2
128.26104,38.12445,424.50122,1,3,3,2
128.26119,38.12445,430.41769,1,3,3,3
128.26134,38.12445,437.03217,1,3,3,3
128.26149,38.12445,445.17841,1,3,2,4
128.26164,38.12445,456.71573,1,3,2,4
128.26179,38.12445,473.91113,1,3,2,4
128.26194,38.12445,488.42145,1,3,2,3
128.26209,38.12445,495.66718,1,3,2,0
128.26224,38.12445,494.91623,1,3,2,0
128.26239,38.12445,488.48026,1,3,2,3
128.26254,38.12445,479.17252,1,3,2,3
128.26269,38.12445,468.90359,1,3,2,3
128.26284,38.12445,462.74741,1,3,2,0
128.26299,38.12445,463.4523,1,3,2,3
128.26314,38.12445,470.37115,1,3,2,3
128.26329,38.12445,480.0004,1,3,2,3
128.26344,38.12445,490.59625,1,3,2,3
128.26359,38.12445,499.52689,1,3,2,3
128.26374,38.12445,505.81216,1,3,2,2
128.26389,38.12445,511.76266,1,3,2,2
128.26404,38.12445,517.95959,1,3,2,3
128.26419,38.12445,524.67761,1,3,2,3
128.26434,38.12445,531.9408,1,3,2,3
128.26449,38.12445,539.50208,1,3,2,3
128.26464,38.12445,547.19519,1,3,2,3
128.26479,38.12445,555.64746,1,3,2,3
128.26495,38.12445,564.77679,1,3,2,3
128.2651,38.12445,573.61731,1,3,2,3
128.26525,38.12445,582.6355,1,2,2,3
128.2654,38.12445,592.24377,1,2,2,3
128.26555,38.12445,601.12054,1,2,2,3
128.2657,38.12445,609.06787,1,2,2,3
128.26585,38.12445,619.80042,1,2,2,4
128.266,38.12445,633.41278,1,2,2,4
128.26615,38.12445,646.72192,1,2,2,4
128.2669,38.12445,657.98651,1,3,2,1
128.26705,38.12445,661.21796,1,3,2,3
128.2672,38.12445,671.71863,1,3,2,4
128.26735,38.12445,688.50055,1,3,2,4
128.2675,38.12445,706.01288,1,3,2,3
128.26765,38.12445,716.35492,1,3,2,3
128.2678,38.12445,712.70239,1,3,2,2
128.26795,38.12445,715.41888,1,3,2,3
128.2681,38.12445,723.65112,1,3,2,3
128.26825,38.12445,732.20496,1,3,2,3
128.2684,38.12445,735.60382,1,3,2,1
128.26855,38.12445,733.22803,1,3,2,2
128.2687,38.12445,729.29742,1,3,2,2
128.26885,38.12445,728.81226,1,3,2,0
128.269,38.12445,731.26868,1,3,2,3
128.26915,38.12445,723.0705,1,3,2,3
128.2693,38.12445,712.28381,1,3,2,3
128.26945,38.12445,703.09766,1,3,2,3
128.2696,38.12445,693.15363,1,3,2,3
128.26975,38.12445,682.32159,1,3,2,3
128.2699,38.12445,672.33063,1,3,2,3
128.30686,38.12445,365.39453,1,2,2,0
128.30701,38.12445,366.63376,1,2,2,0
128.30716,38.12445,368.85196,1,2,2,0
128.30731,38.12445,369.97849,1,2,2,0
128.30746,38.12445,370.0,1,2,2,0
128.30761,38.12445,367.31912,1,2,2,0
128.30776,38.12445,365.8277,1,3,2,1
128.30791,38.12445,367.50995,1,3,2,1
128.30806,38.12445,370.81036,1,3,2,1
128.30821,38.12445,373.33209,1,3,2,1
128.30836,38.12445,374.36325,1,3,2,0
128.30852,38.12445,372.42813,1,3,2,2
128.30867,38.12445,367.60117,1,3,2,2
128.30882,38.12445,363.47614,1,3,2,2
128.30897,38.12445,362.08157,1,3,2,0
128.30912,38.12445,362.18866,1,3,2,0
128.30927,38.12445,362.73276,1,3,2,0
128.30942,38.12445,363.38977,1,3,2,0
128.30957,38.12445,364.11511,1,3,2,0
128.30972,38.12445,364.78296,1,3,2,0
128.30987,38.12445,364.98111,1,3,2,0
128.31002,38.12445,365.0,1,3,2,0
128.31017,38.12445,365.00305,1,3,2,0
128.31032,38.12445,365.48352,1,3,2,0
128.31047,38.12445,366.44986,1,3,2,0
128.31062,38.12445,367.61823,1,3,2,0
128.31077,38.12445,368.75497,1,3,2,0
128.31092,38.12445,370.19501,1,3,2,2
128.31107,38.12445,375.52661,1,3,2,4
128.31122,38.12445,387.13736,1,3,2,4
128.31137,38.12445,395.63174,1,3,2,3
