longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.47664,38.24975,219.60411,1,3,2,2
128.47679,38.24975,215.84415,1,3,2,2
128.47694,38.24975,212.25186,1,3,2,2
128.47949,38.24975,168.1852,1,3,1,2
128.47964,38.24975,163.97943,1,3,1,2
128.47979,38.24975,160.76753,1,3,1,1
128.47994,38.24975,158.93681,1,3,1,0
128.48009,38.24975,157.96111,1,3,1,0
128.48024,38.24975,157.04198,1,3,1,1
128.48039,38.24975,155.12624,1,3,1,1
128.48054,38.24975,152.33386,1,3,1,1
128.48069,38.24975,149.55322,1,3,1,1
128.48084,38.24975,147.90106,1,3,1,1
128.48099,38.24975,144.53386,1,3,1,1
128.48114,38.24975,141.84505,1,3,1,0
128.48129,38.24975,141.42699,1,3,1,0
128.48144,38.24975,140.86761,1,3,1,0
128.48159,38.24975,137.09808,1,3,1,1
128.48174,38.24975,133.79755,1,3,1,1
128.48189,38.24975,132.11752,1,3,1,1
128.48204,38.24975,130.88606,1,3,1,0
128.48219,38.24975,130.33083,1,3,1,0
128.48234,38.24975,131.07491,1,3,1,0
128.48249,38.24975,131.85136,1,3,1,0
128.48265,38.24975,130.28249,1,3,1,2
128.4828,38.24975,126.70833,1,3,1,2
128.48295,38.24975,130.62187,1,3,1,2
128.4831,38.24975,132.79579,1,3,1,0
128.48325,38.24975,133.64098,0,0,0,0
128.4834,38.24975,133.64728,0,0,0,0
128.48355,38.24975,132.1532,0,0,0,1
128.4837,38.24975,129.36427,0,0,0,1
128.48385,38.24975,126.94377,0,0,0,1
128.484,38.24975,126.64025,0,0,0,0
128.48415,38.24975,126.63032,0,0,0,0
128.4843,38.24975,124.89116,1,3,1,1
128.48445,38.24975,125.07817,1,3,1,0
128.4846,38.24975,125.91716,1,3,1,1
128.48475,38.24975,127.76305,1,3,1,1
128.4849,38.24975,129.52362,1,3,1,0
128.48505,38.24975,129.30376,1,3,1,0
128.4852,38.24975,127.54533,1,3,1,1
128.48535,38.24975,129.84785,1,3,1,1
128.4855,38.24975,133.23521,1,3,1,1
128.48565,38.24975,136.5282,1,3,1,1
128.4858,38.24975,138.57904,1,3,1,0
128.48595,38.24975,139.22144,1,3,1,0
128.4861,38.24975,138.9427,1,3,1,0
128.48625,38.24975,138.34605,1,3,1,0
128.4864,38.24975,137.68425,1,3,1,0
128.48655,38.24975,136.68884,1,3,1,0
128.4867,38.24975,134.04147,1,3,1,3
128.48685,38.24975,125.70462,1,3,1,3
128.487,38.24975,117.31268,1,3,1,3
128.48715,38.24975,111.72708,1,3,1,1
128.4873,38.24975,108.7886,1,3,1,1
128.48745,38.24975,106.95567,1,3,1,1
128.4876,38.24975,105.15866,1,3,1,1
128.48775,38.24975,103.32578,1,3,1,1
128.4879,38.24975,100.28097,1,3,1,1
128.48805,38.24975,97.17933,2,0,0,1
128.4882,38.24975,96.28134,2,0,0,0
128.48835,38.24975,96.73322,2,0,0,0
128.4885,38.24975,97.42933,2,0,0,0
128.48865,38.24975,98.04208,2,0,0,0
128.48881,38.24975,98.67513,1,3,1,0
128.48896,38.24975,98.60368,1,3,1,0
128.48911,38.24975,98.2531,1,3,1,0
128.48926,38.24975,98.25163,1,3,1,0
128.48941,38.24975,99.27048,1,3,1,0
128.48956,38.24975,98.91055,1,3,1,0
128.48971,38.24975,97.63743,1,3,1,0
128.48986,38.24975,96.5677,1,3,1,0
128.49001,38.24975,96.31261,1,3,1,1
128.49016,38.24975,99.18562,1,3,1,1
128.49031,38.24975,101.54237,1,3,1,1
128.49046,38.24975,98.76421,1,3,1,2
128.49061,38.24975,94.96751,1,3,1,1
128.49076,38.24975,91.6688,1,3,1,1
128.49091,38.24975,88.64986,1,3,1,1
128.49106,38.24975,86.12911,1,3,1,1
128.49121,38.24975,85.01622,1,3,1,0
128.49136,38.24975,85.13331,1,3,1,0
128.49151,38.24975,85.80073,1,3,1,1
128.49166,38.24975,87.82007,1,3,1,1
128.49181,38.24975,91.25655,1,3,1,1
128.49196,38.24975,95.80324,1,3,1,2
128.49211,38.24975,100.40466,1,3,1,2
128.49226,38.24975,104.49655,1,3,1,2
128.49241,38.24975,108.14349,1,3,1,1
128.49256,38.24975,111.12965,1,2,1,1
128.49271,38.24975,113.3796,1,2,1,1
128.49286,38.24975,116.24002,1,2,1,1
128.49301,38.24975,118.93271,1,2,1,1
128.49316,38.24975,120.91684,1,2,1,1
128.49331,38.24975,122.3033,1,2,1,0
128.49346,38.24975,123.74599,1,2,1,0
128.49361,38.24975,125.16482,1,2,1,0
128.49376,38.24975,125.04774,1,2,1,0
128.49391,38.24975,124.96907,1,3,1,1
128.49406,38.24975,126.90265,1,3,1,1
128.49421,38.24975,128.49625,1,3,1,0
128.49436,38.24975,127.64881,1,3,1,0
128.49451,38.24975,126.53342,1,3,1,0
128.49466,38.24975,125.97511,1,3,1,0
128.49481,38.24975,125.60403,1,3,1,0
128.49496,38.24975,126.26883,1,3,1,0
128.49512,38.24975,126.2691,1,3,1,0
128.49527,38.24975,125.73435,1,3,1,1
128.49542,38.24975,127.57742,1,3,1,0
128.49557,38.24975,128.45427,1,3,1,0
128.49572,38.24975,128.33032,1,3,1,0
128.49587,38.24975,128.48152,1,3,1,0
128.49602,38.24975,129.71606,1,3,1,0
128.49617,38.24975,131.68474,1,2,1,1
128.49632,38.24975,133.84933,1,2,1,1
128.49647,38.24975,135.12292,1,2,1,0
128.49662,38.24975,135.88156,1,2,1,0
128.49677,38.24975,136.32219,1,2,1,0
128.49692,38.24975,136.22867,1,2,1,0
128.49707,38.24975,135.79579,1,2,1,0
128.49722,38.24975,135.81238,1,2,1,0
128.49737,38.24975,136.88823,1,3,1,0
128.49752,38.24975,137.61987,1,3,1,0
128.49767,38.24975,138.26576,1,3,1,0
128.49782,38.24975,139.02734,1,3,1,0
128.49797,38.24975,139.3806,1,3,1,0
128.49812,38.24975,140.35454,1,2,1,0
128.49827,38.24975,140.99588,1,3,1,0
128.49842,38.24975,140.46588,1,3,1,0
128.49857,38.24975,139.44534,1,3,1,1
128.49872,38.24975,137.53685,1,3,1,1
128.49887,38.24975,134.0752,1,3,1,1
128.49902,38.24975,130.75204,1,3,1,1
128.49917,38.24975,129.52113,1,3,1,0
128.49932,38.24975,129.67612,1,3,1,0
128.49947,38.24975,130.44994,1,3,1,0
128.49962,38.24975,130.99878,1,3,1,0
128.49977,38.24975,130.64946,1,3,1,0
128.37492,38.2496,693.3822,1,3,2,4
128.37507,38.2496,705.10913,1,3,2,4
128.37522,38.2496,715.19781,1,3,2,3
128.37537,38.2496,722.63763,1,3,1,2
128.37552,38.2496,728.67853,1,3,1,2
128.37567,38.2496,720.57874,1,3,1,3
128.37582,38.2496,712.36615,1,3,1,3
128.37597,38.2496,703.28888,1,3,1,3
128.37612,38.2496,698.26361,1,3,1,2
128.37627,38.2496,693.91577,1,3,1,3
128.37642,38.2496,687.14911,1,3,2,2
128.37657,38.2496,682.89453,1,3,2,2
128.37672,38.2496,683.22473,1,3,2,0
128.37688,38.2496,685.40479,1,3,2,2
128.37703,38.2496,688.97614,1,3,2,2
128.37718,38.2496,692.94757,1,3,2,0
128.37733,38.2496,692.36578,1,3,2,0
128.37748,38.2496,686.55518,1,3,2,2
128.37763,38.2496,678.27686,1,3,2,2
128.37778,38.2496,672.21155,1,3,2,2
128.37793,38.2496,675.85828,1,3,2,2
128.37808,38.2496,677.98041,1,3,2,2
128.37823,38.2496,672.16083,1,3,2,3
128.37838,38.2496,662.53442,1,3,2,3
128.37853,38.2496,653.09363,1,3,2,3
128.37868,38.2496,645.57544,1,3,2,2
128.37883,38.2496,640.64197,1,3,3,2
128.37898,38.2496,638.25879,1,3,3,1
128.37913,38.2496,636.02759,1,3,3,1
128.37928,38.2496,633.73676,1,3,3,1
128.37943,38.2496,633.21417,1,3,3,0
128.37958,38.2496,634.49634,1,3,3,0
128.37973,38.2496,638.67017,1,3,3,2
128.37988,38.2496,644.896,1,3,3,3
128.38003,38.2496,652.48157,1,3,3,3
128.38018,38.2496,661.04248,1,3,3,3
128.38033,38.2496,668.15143,1,3,3,3
128.38048,38.2496,672.18768,1,3,2,0
128.38063,38.2496,672.52014,1,3,2,3
128.38078,38.2496,665.99042,1,3,2,3
128.38093,38.2496,657.67639,1,3,2,3
128.38108,38.2496,650.29639,1,3,2,2
128.38123,38.2496,645.07794,1,3,2,2
128.38138,38.2496,641.72253,1,3,2,2
128.38153,38.2496,637.56335,1,3,2,2
128.38168,38.2496,634.38574,1,3,2,1
128.38183,38.2496,632.56091,1,3,2,1
128.38198,38.2496,629.93201,1,3,2,2
128.38213,38.2496,625.76184,1,3,2,2
128.38228,38.2496,621.13049,1,3,2,2
128.38243,38.2496,617.14093,1,3,2,1
128.38258,38.2496,614.13818,1,3,2,1
128.38273,38.2496,611.95245,1,3,2,1
128.38288,38.2496,609.77661,1,3,2,1
128.38303,38.2496,608.04138,1,3,3,1
128.38319,38.2496,604.02277,1,3,3,2
128.38334,38.2496,598.67645,1,3,3,2
128.38349,38.2496,594.12457,1,3,3,2
128.38364,38.2496,591.00159,1,3,3,1
128.38469,38.2496,559.98669,1,2,3,3
128.38484,38.2496,549.99207,1,2,3,3
128.38499,38.2496,541.35016,1,2,3,3
128.38514,38.2496,533.1228,1,2,3,3
128.38529,38.2496,524.78943,1,2,3,3
128.38544,38.2496,517.43982,1,2,3,3
128.38559,38.2496,509.44177,1,2,3,2
128.38574,38.2496,505.20029,1,2,3,2
128.38604,38.2496,512.07971,1,3,3,3
128.38619,38.2496,519.07166,1,3,3,3
128.38634,38.2496,526.13983,1,3,3,3
128.38649,38.2496,533.27502,1,3,3,3
128.38664,38.2496,540.23889,1,3,3,3
128.38679,38.2496,546.61847,1,3,3,3
128.38694,38.2496,554.96844,1,3,3,4
128.38709,38.2496,566.01422,1,3,3,4
128.38724,38.2496,578.24353,1,3,3,4
128.38739,38.2496,586.76648,1,3,3,0
128.38754,38.2496,586.66046,1,3,3,0
128.38769,38.2496,582.31366,1,3,3,2
128.38784,38.2496,582.03845,1,3,3,0
128.38799,38.2496,583.487,1,3,3,1
128.38814,38.2496,585.70068,1,3,3,1
128.38829,38.2496,586.61273,1,2,3,0
128.38844,38.2496,585.53577,1,2,3,0
128.38859,38.2496,583.55969,1,2,3,1
128.38874,38.2496,582.45282,1,2,3,0
128.38889,38.2496,582.6947,1,2,3,0
128.38904,38.2496,582.73755,1,2,3,0
128.38919,38.2496,582.81213,1,2,3,0
128.38935,38.2496,585.83813,1,2,3,3
128.3895,38.2496,592.79651,1,3,3,3
128.38965,38.2496,601.65466,1,3,3,3
128.3898,38.2496,610.80255,1,3,3,3
128.38995,38.2496,620.20667,1,3,3,3
128.3901,38.2496,628.61572,1,3,3,3
128.39025,38.2496,629.77094,1,3,3,3
128.3904,38.2496,621.21497,1,3,3,3
128.39055,38.2496,614.51007,1,3,3,3
128.3907,38.2496,611.98077,1,3,3,0
128.39085,38.2496,611.19427,1,3,3,0
128.391,38.2496,610.22864,1,3,3,0
128.39115,38.2496,609.1369,1,3,3,1
128.3913,38.2496,607.37573,1,3,3,1
128.39145,38.2496,603.16241,1,3,3,2
128.3916,38.2496,597.6745,1,3,3,1
128.39175,38.2496,594.33478,1,3,3,1
128.3919,38.2496,597.49213,1,3,3,1
128.39205,38.2496,606.60608,1,3,3,4
128.3922,38.2496,617.70044,1,3,3,3
128.39235,38.2496,627.06775,1,3,3,3
128.3925,38.2496,634.19611,1,3,3,2
128.39265,38.2496,638.61169,1,3,3,2
128.3928,38.2496,631.63495,1,3,3,3
128.39295,38.2496,623.12103,1,3,3,3
128.3931,38.2496,615.65192,1,3,3,3
128.3937,38.2496,604.28711,1,3,3,2
128.39385,38.2496,609.57239,1,3,3,2
128.394,38.2496,617.5238,1,3,3,3
128.39415,38.2496,625.77155,1,3,3,3
128.3943,38.2496,632.87048,1,3,3,3
128.39445,38.2496,640.60345,1,3,3,3
128.3946,38.2496,648.48364,1,3,3,3
128.39475,38.2496,655.37024,1,3,3,3
128.3949,38.2496,662.68414,1,3,3,3
128.43006,38.2496,729.52356,1,3,2,3
128.43021,38.2496,723.289,1,3,2,3
128.43036,38.2496,724.14062,1,3,2,2
128.43051,38.2496,727.69556,1,3,2,2
128.43066,38.2496,725.97247,1,3,2,1
128.43081,38.2496,719.65021,1,3,2,3
128.43096,38.2496,710.94696,1,3,2,3
128.43111,38.2496,700.9939,1,3,2,3
128.43126,38.2496,690.18427,1,3,2,4
128.43141,38.2496,679.11035,1,3,2,4
128.43156,38.2496,669.13226,1,3,2,3
128.43652,38.2496,761.0578,1,3,3,3
128.43667,38.2496,769.09662,1,3,3,3
128.43682,38.2496,776.88446,1,3,3,3
128.43697,38.2496,783.49036,1,3,3,3
128.43712,38.2496,789.84131,1,3,3,3
128.43727,38.2496,796.2301,1,3,3,2
128.43742,38.2496,802.1084,1,3,3,2
128.43757,38.2496,807.15344,1,3,3,2
128.43772,38.2496,812.63953,1,3,3,2
128.43787,38.2496,817.73608,1,3,3,2
128.43802,38.2496,822.57562,1,3,3,2
128.43817,38.2496,827.26947,1,3,3,2
128.43832,38.2496,831.28558,1,3,3,2
128.43847,38.2496,835.7373,1,3,3,2
128.43923,38.2496,861.90674,1,2,3,2
128.43938,38.2496,865.66742,1,2,3,2
128.43953,38.2496,869.48407,1,2,3,2
128.43968,38.2496,872.2995,1,2,3,0
128.43983,38.2496,871.52698,1,2,3,2
128.43998,38.2496,865.42944,1,2,3,2
128.44013,38.2496,857.31506,1,2,3,3
128.44028,38.2496,851.11652,1,2,3,3
128.44043,38.2496,851.7522,1,2,3,0
128.44058,38.2496,856.01215,1,3,2,1
128.44073,38.2496,858.81018,1,3,2,1
128.44088,38.2496,860.0144,1,3,2,0
128.44103,38.2496,859.67419,1,3,2,1
128.44118,38.2496,856.48779,1,3,2,2
128.44133,38.2496,851.51093,1,3,2,2
128.44148,38.2496,846.2207,1,3,2,3
128.44163,38.2496,838.92169,1,3,2,3
128.44178,38.2496,831.64294,1,3,2,3
128.44283,38.2496,813.42218,1,2,3,0
128.44298,38.2496,811.87592,1,2,3,1
128.44313,38.2496,809.70038,1,2,3,1
128.44328,38.2496,806.59955,1,2,3,1
128.44343,38.2496,802.65668,1,2,3,2
128.44358,38.2496,797.83417,1,2,3,3
128.44373,38.2496,791.26129,1,2,3,3
128.44388,38.2496,782.98889,1,2,3,3
128.44403,38.2496,773.69775,1,2,3,3
128.44418,38.2496,764.48059,1,2,3,3
128.44433,38.2496,756.54535,1,2,3,3
128.44448,38.2496,749.09943,1,2,3,3
128.44463,38.2496,741.966,1,2,3,3
128.44478,38.2496,735.45526,1,2,3,3
128.44659,38.2496,641.0426,2,0,0,3
128.44674,38.2496,631.26746,2,0,0,3
128.44689,38.2496,620.69952,2,0,0,3
128.44704,38.2496,610.11578,2,0,0,3
128.44719,38.2496,603.47772,2,0,0,1
128.44734,38.2496,605.72174,2,0,0,1
128.44749,38.2496,614.01532,2,0,0,3
128.44764,38.2496,623.78278,2,0,0,3
128.44779,38.2496,631.45428,2,0,0,3
128.44794,38.2496,639.81067,2,0,0,3
128.44809,38.2496,649.21808,2,0,0,3
128.44824,38.2496,659.05139,2,0,0,3
128.44839,38.2496,668.92151,1,3,2,3
128.44854,38.2496,678.98065,1,3,2,3
128.44869,38.2496,688.93835,1,3,2,3
128.44884,38.2496,699.74835,1,3,2,3
128.44899,38.2496,710.20734,1,3,2,3
128.44914,38.2496,719.74866,1,3,2,3
128.44929,38.2496,727.75916,1,3,2,3
128.44944,38.2496,733.63458,1,3,2,2
128.44959,38.2496,738.29102,1,3,2,2
128.44974,38.2496,743.67407,1,3,2,2
128.44989,38.2496,749.36359,1,2,3,0
128.45004,38.2496,748.51227,1,2,3,0
128.45019,38.2496,743.01685,1,2,3,2
128.45034,38.2496,741.09619,1,2,3,2
128.45049,38.2496,745.66528,1,2,3,2
128.45064,38.2496,753.81702,1,2,3,3
128.45079,38.2496,762.52045,1,2,3,3
128.45094,38.2496,771.10229,1,2,3,3
128.45109,38.2496,778.83783,1,3,3,3
128.45124,38.2496,786.63629,1,3,3,1
128.45139,38.2496,789.35596,1,3,2,1
128.45155,38.2496,796.8493,1,3,2,3
128.4517,38.2496,806.97894,1,3,2,3
128.45185,38.2496,817.55286,0,0,0,3
128.452,38.2496,827.29419,0,0,0,3
128.45215,38.2496,834.32922,0,0,0,3
128.4523,38.2496,835.29572,0,0,0,2
128.45245,38.2496,830.68079,1,3,3,3
128.4526,38.2496,823.63788,1,3,3,3
128.45275,38.2496,816.83685,1,3,3,2
128.4529,38.2496,811.25262,1,3,3,2
128.45305,38.2496,806.6333,1,3,3,2
128.4532,38.2496,802.39844,1,3,3,2
128.45335,38.2496,798.16644,1,3,3,2
128.4535,38.2496,793.95282,1,3,3,2
128.45545,38.2496,749.29626,0,0,0,2
128.4556,38.2496,753.50836,0,0,0,1
128.45575,38.2496,756.76752,0,0,0,1
128.4559,38.2496,754.71283,0,0,0,0
128.45605,38.2496,753.74591,0,0,0,0
128.4562,38.2496,751.83435,0,0,0,2
128.45635,38.2496,748.21216,0,0,0,2
128.4565,38.2496,745.59741,0,0,0,1
128.45665,38.2496,743.35858,0,0,0,1
128.4568,38.2496,740.21436,0,0,0,1
128.45695,38.2496,735.51239,0,0,0,2
128.4571,38.2496,729.62555,0,0,0,2
128.45725,38.2496,724.07483,0,0,0,2
128.4574,38.2496,719.87701,0,0,0,2
128.45755,38.2496,715.87836,1,2,3,2
128.45771,38.2496,710.60809,1,2,3,3
128.45786,38.2496,704.37189,1,2,3,3
128.45801,38.2496,697.51636,1,2,3,3
128.45816,38.2496,690.94629,1,2,3,3
128.45831,38.2496,685.55957,1,2,3,3
128.45846,38.2496,678.95465,1,2,3,3
128.45861,38.2496,670.4176,1,2,3,3
128.45876,38.2496,658.92084,1,2,3,4
128.45891,38.2496,647.34503,1,2,2,4
128.45906,38.2496,637.23785,1,2,2,3
128.45921,38.2496,630.07672,1,2,2,1
128.45936,38.2496,627.85919,1,2,2,1
128.45951,38.2496,631.75702,1,2,2,2
128.45966,38.2496,638.87421,1,2,2,1
128.45981,38.2496,642.03473,1,2,2,3
128.45996,38.2496,650.93774,2,0,0,3
128.46011,38.2496,647.81909,0,0,0,1
128.46026,38.2496,641.48987,0,0,0,0
128.46041,38.2496,642.30762,0,0,0,2
128.46056,38.2496,646.19928,0,0,0,2
128.46071,38.2496,639.56757,0,0,0,4
128.46086,38.2496,622.87469,0,0,0,4
128.46101,38.2496,605.62262,0,0,0,4
128.46116,38.2496,591.92798,0,0,0,3
128.46131,38.2496,581.44171,1,3,2,3
128.46146,38.2496,570.95593,1,3,2,3
128.46161,38.2496,559.59717,1,3,2,4
128.46176,38.2496,548.09143,1,3,2,3
128.46191,38.2496,537.2652,1,3,2,3
128.46206,38.2496,527.15094,1,3,2,3
128.46221,38.2496,517.36841,1,3,2,3
128.46236,38.2496,510.00027,1,3,2,3
128.46251,38.2496,502.9657,1,3,2,3
128.46266,38.2496,493.29965,1,3,2,3
128.46281,38.2496,483.05411,0,0,0,3
128.46296,38.2496,474.94626,0,0,0,2
128.46311,38.2496,468.9545,0,0,0,3
128.46326,38.2496,462.2991,0,0,0,3
128.46341,38.2496,455.12509,1,3,2,2
128.46356,38.2496,449.8602,1,3,2,2
128.46371,38.2496,445.37378,1,3,2,2
128.46386,38.2496,440.45612,1,3,2,2
128.46402,38.2496,434.78687,1,3,2,2
128.46417,38.2496,429.47125,1,3,2,2
128.46432,38.2496,425.44095,1,3,2,2
128.46447,38.2496,421.80743,1,3,2,1
128.46462,38.2496,418.71185,1,3,2,1
128.46477,38.2496,415.98898,1,3,3,1
128.46492,38.2496,414.03864,1,3,3,0
128.46507,38.2496,414.39319,1,3,3,0
128.46522,38.2496,414.65222,1,3,3,0
128.46537,38.2496,413.9129,1,3,3,0
128.46552,38.2496,412.71246,1,3,3,0
128.46567,38.2496,410.51999,1,3,3,1
128.46582,38.2496,405.80771,1,3,3,2
128.46597,38.2496,401.55826,1,3,3,2
128.46612,38.2496,396.87933,1,3,3,2
128.46627,38.2496,395.20114,1,3,3,1
128.46642,38.2496,398.64691,1,3,3,3
128.46657,38.2496,405.64679,1,3,3,3
128.46672,38.2496,413.80536,1,3,3,3
128.46687,38.2496,422.74231,1,3,3,3
128.46702,38.2496,431.43747,1,3,3,3
128.46717,38.2496,440.11447,1,3,3,3
128.46732,38.2496,448.28232,1,3,3,3
128.46747,38.2496,456.12866,1,3,3,3
128.46762,38.2496,463.60995,1,3,3,3
128.46777,38.2496,470.34641,1,3,3,2
128.46792,38.2496,475.42621,1,3,3,2
128.46807,38.2496,477.93857,0,0,0,0
128.46822,38.2496,478.63382,0,0,0,0
128.46837,38.2496,477.05713,0,0,0,0
128.46852,38.2496,473.52893,1,3,2,2
128.46867,38.2496,468.73364,1,3,2,2
128.46882,38.2496,464.31381,1,3,2,2
128.46897,38.2496,460.9827,1,3,2,1
128.46912,38.2496,457.69342,1,3,2,2
128.46927,38.2496,452.47522,0,0,0,2
128.46942,38.2496,444.86502,0,0,0,4
128.46957,38.2496,432.23755,0,0,0,4
128.46972,38.2496,419.63892,0,0,0,4
128.46987,38.2496,405.81757,0,0,0,4
128.47002,38.2496,393.97165,2,0,0,4
128.47018,38.2496,384.01431,1,3,2,3
128.47033,38.2496,374.37115,1,3,2,3
128.47048,38.2496,364.54541,1,3,2,3
128.47063,38.2496,355.22986,1,3,2,3
128.47078,38.2496,346.52203,1,3,2,3
128.47093,38.2496,341.68204,1,3,2,1
128.47108,38.2496,338.83588,1,3,2,1
128.47123,38.2496,336.9512,1,3,2,1
128.47138,38.2496,333.6983,1,3,2,1
128.47153,38.2496,330.23874,1,3,2,1
128.47168,38.2496,329.24652,1,3,2,0
128.47183,38.2496,327.94965,1,3,2,2
128.47198,38.2496,331.58176,1,3,2,0
128.47213,38.2496,329.98941,1,3,2,0
128.47228,38.2496,325.3399,1,3,2,2
128.47243,38.2496,320.35373,1,3,2,1
128.47258,38.2496,317.56775,1,3,2,1
128.47273,38.2496,316.40106,1,3,2,1
128.47288,38.2496,313.95139,1,3,2,1
128.47303,38.2496,308.71451,1,3,2,2
128.47318,38.2496,301.98425,1,3,2,2
128.47333,38.2496,295.90027,1,3,2,2
128.47348,38.2496,289.82706,1,3,2,2
128.47363,38.2496,283.31808,1,3,2,2
128.47378,38.2496,277.25723,1,3,2,2
128.47393,38.2496,271.98727,1,3,2,2
128.47408,38.2496,266.42828,1,3,2,2
128.47423,38.2496,259.05978,1,3,2,3
128.47438,38.2496,251.93407,1,3,2,1
128.47453,38.2496,249.25916,1,3,2,1
128.47468,38.2496,249.31293,1,3,1,0
128.47483,38.2496,249.50583,1,3,1,0
128.47498,38.2496,249.32188,1,3,1,0
128.47513,38.2496,248.8387,1,3,1,0
128.47528,38.2496,247.72801,1,3,1,0
128.47543,38.2496,245.21011,1,3,1,1
128.47558,38.2496,240.94595,1,3,1,2
128.47573,38.2496,237.31976,1,3,2,2
128.47588,38.2496,233.44897,1,3,2,2
128.47603,38.2496,229.45634,1,3,2,1
128.47618,38.2496,226.89436,1,3,2,1
128.47633,38.2496,224.90945,1,3,2,1
128.47649,38.2496,221.88803,1,3,2,2
128.47664,38.2496,217.89806,1,3,2,2
128.47679,38.2496,211.98001,1,3,2,2
128.47694,38.2496,207.91855,1,3,2,2
128.47844,38.2496,178.79723,1,3,1,1
128.47859,38.2496,175.61136,1,3,1,1
128.47874,38.2496,173.07031,1,3,1,1
128.47949,38.2496,165.27873,1,3,1,2
128.47964,38.2496,160.74596,1,3,1,2
128.47979,38.2496,156.11865,1,3,1,1
128.47994,38.2496,153.21045,1,3,1,0
128.48009,38.2496,152.30045,1,3,1,0
128.48024,38.2496,151.64259,1,3,1,1
128.48039,38.2496,149.74666,1,3,1,1
128.48054,38.2496,146.82648,1,3,1,1
128.48069,38.2496,144.25909,1,3,1,0
128.48084,38.2496,144.01952,1,3,1,0
128.48099,38.2496,142.17085,1,3,1,1
128.48114,38.2496,138.93941,1,3,1,1
128.48129,38.2496,136.48717,1,3,1,1
128.48144,38.2496,135.14526,1,3,1,0
128.48159,38.2496,132.17773,1,3,1,1
128.48174,38.2496,129.70099,1,3,1,1
128.48189,38.2496,128.07529,1,3,1,1
128.48204,38.2496,127.07108,1,3,1,0
128.48219,38.2496,126.1352,1,3,1,0
128.48234,38.2496,125.95077,1,3,1,0
128.48249,38.2496,126.63899,1,3,1,0
128.48265,38.2496,126.84949,1,3,1,1
128.4828,38.2496,125.10393,1,3,1,0
128.48295,38.2496,126.29912,1,3,1,0
128.4831,38.2496,127.17377,1,3,1,0
128.48325,38.2496,127.51935,2,0,0,0
128.4834,38.2496,127.25585,0,0,0,0
128.48355,38.2496,125.84691,0,0,0,1
128.4837,38.2496,123.59471,0,0,0,1
128.48385,38.2496,121.73759,0,0,0,1
128.484,38.2496,121.27665,0,0,0,0
128.48415,38.2496,121.18053,1,3,1,0
128.4843,38.2496,119.75368,1,3,1,0
128.48445,38.2496,119.68716,1,3,1,0
128.4846,38.2496,120.58916,1,3,1,1
128.48475,38.2496,122.30266,1,3,1,1
128.4849,38.2496,123.80287,1,3,1,0
128.48505,38.2496,123.75778,1,3,1,0
128.4852,38.2496,122.52002,1,3,1,0
128.48535,38.2496,125.02939,1,3,1,1
128.4855,38.2496,128.46088,1,3,1,1
128.48565,38.2496,131.55464,1,3,1,1
128.4858,38.2496,132.82211,1,3,1,0
128.48595,38.2496,132.39246,1,3,1,0
128.4861,38.2496,130.88913,1,3,1,0
128.48625,38.2496,129.19647,1,3,1,0
128.4864,38.2496,128.22803,1,3,1,0
128.48655,38.2496,127.29723,1,3,1,0
128.4867,38.2496,125.63512,1,3,1,2
128.48685,38.2496,119.86581,1,3,1,2
128.487,38.2496,112.98645,1,3,1,3
128.48715,38.2496,106.91905,1,3,1,2
128.4873,38.2496,103.16837,1,3,1,0
128.48745,38.2496,101.66105,1,3,1,0
128.4876,38.2496,100.64832,1,3,1,0
128.48775,38.2496,100.33481,1,3,1,0
128.4879,38.2496,99.83308,2,0,0,0
128.48805,38.2496,98.30393,2,0,0,0
128.4882,38.2496,100.13885,2,0,0,1
128.48835,38.2496,103.11872,2,0,0,0
128.4885,38.2496,104.38731,2,0,0,0
128.48865,38.2496,104.19065,2,0,0,0
128.48881,38.2496,104.76554,1,3,1,1
128.48896,38.2496,103.10227,1,3,1,1
128.48911,38.2496,101.09959,1,3,1,1
128.48926,38.2496,102.79219,1,3,1,1
128.48941,38.2496,106.08309,1,3,1,1
128.48956,38.2496,106.75375,1,3,1,0
128.48971,38.2496,105.53703,1,3,1,0
128.48986,38.2496,103.56431,1,3,1,1
128.49001,38.2496,101.37633,1,3,1,2
128.49016,38.2496,105.34694,1,3,1,0
128.49031,38.2496,106.06541,1,3,1,0
128.49046,38.2496,100.99157,1,3,1,2
128.49061,38.2496,96.24614,1,3,1,2
128.49076,38.2496,92.68044,1,3,1,2
128.49091,38.2496,89.99001,1,3,1,1
128.49106,38.2496,88.06982,1,3,1,1
128.49121,38.2496,86.82355,1,3,1,0
128.49136,38.2496,85.2329,1,3,1,0
128.49151,38.2496,85.05789,1,3,1,0
128.49166,38.2496,86.30346,1,3,1,0
128.49181,38.2496,88.60495,1,3,1,1
128.49196,38.2496,92.90372,1,3,1,2
128.49211,38.2496,97.23807,1,3,1,2
128.49226,38.2496,100.54187,1,3,1,1
128.49241,38.2496,103.45008,1,3,1,1
128.49256,38.2496,105.69508,1,2,1,1
128.49271,38.2496,108.17306,1,2,1,1
128.49286,38.2496,110.87742,1,2,1,1
128.49301,38.2496,112.85046,1,2,1,0
128.49316,38.2496,114.09159,1,2,1,0
128.49331,38.2496,114.95538,1,2,1,0
