longitude,latitude,elevation,land_type,tree_density,tree_height,slope_deg
128.49662,38.12475,676.57489,1,2,2,3
128.49677,38.12475,668.29614,1,2,2,3
128.49692,38.12475,661.21844,1,2,2,3
128.49707,38.12475,655.4353,1,2,2,1
128.49722,38.12475,652.71179,1,2,2,1
128.49737,38.12475,648.07446,1,2,2,2
128.49752,38.12475,644.83307,1,2,2,0
128.49767,38.12475,644.01453,1,3,2,0
128.49782,38.12475,644.86621,1,3,2,0
128.49797,38.12475,652.26001,1,3,2,3
128.49812,38.12475,662.13104,1,3,2,3
128.49827,38.12475,673.20758,1,3,2,4
128.49842,38.12475,684.52509,1,3,2,3
128.49857,38.12475,692.47443,1,3,2,2
128.49872,38.12475,697.58551,1,3,2,2
128.49887,38.12475,695.9024,1,3,2,0
128.49902,38.12475,694.43774,1,3,2,1
128.49917,38.12475,691.758,1,3,2,1
128.49932,38.12475,687.42151,1,3,2,2
128.49947,38.12475,683.19836,1,3,2,1
128.49962,38.12475,680.39771,1,3,2,1
128.49977,38.12475,677.79193,1,3,2,1
128.43006,38.1246,1235.42322,0,0,0,4
128.43021,38.1246,1223.10828,0,0,0,4
128.43036,38.1246,1203.01355,1,2,2,3
128.43051,38.1246,1192.36938,1,2,2,3
128.43066,38.1246,1188.51501,1,2,2,2
128.43081,38.1246,1183.8844,1,2,2,3
128.43096,38.1246,1174.58862,1,2,2,3
128.43111,38.1246,1152.30835,1,2,2,4
128.43126,38.1246,1133.29358,1,2,2,4
128.43141,38.1246,1116.46497,1,2,2,4
128.43156,38.1246,1101.13562,1,2,2,4
128.43171,38.1246,1088.85449,1,2,2,3
128.43186,38.1246,1080.19397,1,2,2,3
128.43201,38.1246,1075.2135,1,2,2,2
128.43216,38.1246,1075.38208,1,2,2,2
128.43231,38.1246,1079.89014,1,3,2,2
128.43246,38.1246,1085.64124,1,3,2,2
128.43261,38.1246,1091.92102,1,3,2,3
128.43276,38.1246,1098.75122,1,3,2,3
128.43292,38.1246,1105.98328,1,3,2,3
128.43307,38.1246,1113.1864,2,0,0,3
128.43322,38.1246,1120.34595,2,0,0,3
128.43337,38.1246,1126.82471,2,0,0,3
128.43352,38.1246,1133.78467,2,0,0,3
128.43367,38.1246,1141.4165,0,0,0,4
128.43382,38.1246,1154.83179,0,0,0,4
128.43397,38.1246,1169.98462,0,0,0,4
128.43412,38.1246,1179.65698,0,0,0,1
128.43427,38.1246,1181.3916,2,0,0,1
128.43442,38.1246,1180.27185,2,0,0,0
128.43457,38.1246,1174.88782,1,3,2,0
128.43472,38.1246,1174.07678,1,3,2,0
128.43487,38.1246,1177.33521,1,3,2,1
128.43502,38.1246,1182.53723,1,3,2,3
128.43517,38.1246,1189.03992,1,3,2,3
128.43532,38.1246,1196.77942,1,3,2,3
128.43547,38.1246,1205.45398,1,3,2,3
128.43562,38.1246,1214.39526,1,3,2,3
128.43577,38.1246,1223.36621,1,3,2,3
128.43592,38.1246,1232.60254,0,0,0,4
128.43607,38.1246,1245.29004,0,0,0,4
128.43622,38.1246,1260.81421,0,0,0,4
128.43637,38.1246,1275.09595,0,0,0,2
128.43652,38.1246,1280.10547,0,0,0,2
128.43667,38.1246,1273.89636,0,0,0,3
128.43682,38.1246,1264.89697,0,0,0,3
128.43697,38.1246,1255.49768,0,0,0,3
128.43712,38.1246,1247.76086,0,0,0,3
128.43727,38.1246,1241.19385,2,0,0,3
128.43923,38.1246,1143.43127,1,2,2,3
128.43938,38.1246,1133.85999,1,2,2,3
128.43953,38.1246,1127.17419,1,2,2,3
128.43968,38.1246,1124.50525,1,2,2,0
128.43983,38.1246,1125.90613,1,2,2,0
128.43998,38.1246,1133.67627,1,2,2,3
128.44013,38.1246,1144.81238,1,2,2,3
128.44028,38.1246,1152.0636,1,2,2,3
128.44043,38.1246,1150.34375,1,2,2,1
128.44058,38.1246,1143.86548,1,2,2,1
128.44073,38.1246,1146.65906,1,2,2,1
128.44088,38.1246,1153.8468,1,2,2,3
128.44103,38.1246,1161.34424,1,2,2,3
128.44118,38.1246,1170.20081,1,2,2,3
128.44133,38.1246,1180.77295,1,2,2,3
128.44343,38.1246,1145.2981,1,2,2,4
128.44358,38.1246,1156.79114,1,2,2,4
128.44373,38.1246,1168.88208,1,2,2,4
128.44388,38.1246,1181.30847,1,2,2,3
128.44403,38.1246,1187.99939,1,2,2,3
128.44418,38.1246,1181.55493,1,2,2,3
128.44433,38.1246,1169.88293,1,2,2,4
128.44448,38.1246,1158.35571,0,0,0,4
128.44463,38.1246,1146.82166,2,0,0,4
128.44478,38.1246,1135.08801,2,0,0,3
128.44493,38.1246,1126.12048,2,0,0,3
128.44508,38.1246,1121.06067,2,0,0,2
128.44523,38.1246,1116.97485,2,0,0,2
128.44539,38.1246,1111.29028,2,0,0,1
128.44554,38.1246,1108.4115,2,0,0,1
128.44569,38.1246,1111.06091,2,0,0,1
128.44584,38.1246,1113.82593,2,0,0,1
128.44599,38.1246,1116.24731,2,0,0,1
128.44614,38.1246,1118.95862,2,0,0,1
128.44629,38.1246,1121.18762,2,0,0,1
128.44644,38.1246,1123.91956,2,0,0,1
128.44659,38.1246,1127.80273,2,0,0,2
128.44674,38.1246,1130.42395,1,2,2,1
128.44689,38.1246,1133.74744,1,2,2,1
128.44704,38.1246,1135.55115,1,2,2,1
128.44719,38.1246,1137.33984,1,2,2,1
128.44734,38.1246,1140.10742,1,2,2,2
128.44749,38.1246,1143.72729,1,2,2,2
128.44764,38.1246,1147.6272,1,2,2,1
128.44779,38.1246,1150.91345,1,2,2,1
128.44794,38.1246,1153.18774,1,2,2,1
128.44809,38.1246,1156.98877,1,2,2,2
128.44824,38.1246,1161.91016,1,2,2,2
128.44839,38.1246,1166.15515,1,3,2,2
128.44854,38.1246,1170.44824,1,3,2,2
128.44869,38.1246,1175.86938,1,3,2,2
128.44884,38.1246,1181.34155,1,3,2,2
128.44899,38.1246,1186.24731,1,3,2,2
128.44914,38.1246,1192.14539,1,3,2,3
128.44929,38.1246,1200.21619,1,3,2,3
128.44944,38.1246,1207.92297,1,3,2,2
128.44959,38.1246,1213.63159,1,3,2,2
128.44974,38.1246,1219.00281,1,3,2,2
128.44989,38.1246,1225.20154,1,3,2,3
128.45004,38.1246,1232.5979,1,3,2,3
128.45019,38.1246,1240.71252,1,3,2,3
128.45034,38.1246,1247.88757,1,3,2,1
128.45049,38.1246,1251.36279,1,3,2,1
128.45139,38.1246,1288.84717,1,3,2,3
128.45155,38.1246,1299.2146,1,3,2,4
128.4517,38.1246,1310.25256,1,3,2,4
128.45185,38.1246,1320.07507,1,3,2,3
128.452,38.1246,1329.12988,1,3,2,3
128.45215,38.1246,1337.72766,1,3,2,3
128.4523,38.1246,1345.83936,1,3,2,3
128.45245,38.1246,1355.03162,1,3,2,3
128.4526,38.1246,1365.67444,1,3,2,3
128.45275,38.1246,1376.48206,1,3,2,3
128.4529,38.1246,1385.99329,1,3,2,3
128.45305,38.1246,1394.71436,1,3,2,3
128.4541,38.1246,1443.96777,0,0,0,3
128.45425,38.1246,1451.9458,0,0,0,3
128.4544,38.1246,1461.59399,0,0,0,3
128.45455,38.1246,1471.18628,0,0,0,3
128.4547,38.1246,1479.66577,0,0,0,3
128.45485,38.1246,1487.73743,0,0,0,3
128.455,38.1246,1495.92029,0,0,0,3
128.45515,38.1246,1504.48242,0,0,0,3
128.4553,38.1246,1513.31848,0,0,0,3
128.45545,38.1246,1521.36047,0,0,0,3
128.4556,38.1246,1528.04028,0,0,0,3
128.45575,38.1246,1534.19934,0,0,0,3
128.4559,38.1246,1541.30725,0,0,0,3
128.45605,38.1246,1548.63562,0,0,0,3
128.4562,38.1246,1555.90906,0,0,0,3
128.45635,38.1246,1562.96985,0,0,0,3
128.4565,38.1246,1569.38464,0,0,0,3
128.45771,38.1246,1522.11804,1,2,2,3
128.45786,38.1246,1512.88123,1,2,2,3
128.45801,38.1246,1504.20667,1,2,2,3
128.45816,38.1246,1497.8042,1,2,2,3
128.45831,38.1246,1491.30188,1,2,2,3
128.45846,38.1246,1483.8457,1,2,2,3
128.45861,38.1246,1476.16992,1,2,2,3
128.45876,38.1246,1468.72302,1,2,2,3
128.45891,38.1246,1461.50671,1,2,2,3
128.45906,38.1246,1454.48279,1,2,2,3
128.45921,38.1246,1447.07788,1,2,2,3
128.45936,38.1246,1439.98425,1,2,2,3
128.45951,38.1246,1436.67224,1,2,2,1
128.45966,38.1246,1433.55176,1,2,2,1
128.45981,38.1246,1431.88098,1,2,2,1
128.46011,38.1246,1432.21387,1,3,2,1
128.46026,38.1246,1434.16577,1,3,2,0
128.46041,38.1246,1433.93066,1,3,2,0
128.46056,38.1246,1430.48865,1,3,2,1
128.46071,38.1246,1427.27234,1,3,2,2
128.46086,38.1246,1421.78052,1,3,2,3
128.46101,38.1246,1413.46814,1,3,2,3
128.46116,38.1246,1404.16736,1,3,2,3
128.46131,38.1246,1394.64172,1,3,2,3
128.46146,38.1246,1384.40808,1,3,2,3
128.46161,38.1246,1374.80359,1,3,2,4
128.46176,38.1246,1363.60266,1,3,2,4
128.46251,38.1246,1344.13831,1,3,2,2
128.46266,38.1246,1338.37708,1,3,2,2
128.46281,38.1246,1330.77441,1,3,2,3
128.46296,38.1246,1320.88184,1,3,2,2
128.46311,38.1246,1324.51868,1,3,2,4
128.46326,38.1246,1335.68164,1,3,2,4
128.46341,38.1246,1348.20337,1,3,2,3
128.46356,38.1246,1359.11914,1,3,2,3
128.46371,38.1246,1368.74561,1,3,2,3
128.46386,38.1246,1378.62073,1,3,2,3
128.46402,38.1246,1389.0509,1,3,2,3
128.46417,38.1246,1398.61951,1,3,2,3
128.46432,38.1246,1406.73364,1,3,2,3
128.46447,38.1246,1414.13123,1,3,2,3
128.46462,38.1246,1421.47583,1,3,2,3
128.46642,38.1246,1375.85059,1,2,2,3
128.46657,38.1246,1367.45776,1,2,2,3
128.46672,38.1246,1358.38098,1,2,2,3
128.46687,38.1246,1347.97864,1,2,2,3
128.46777,38.1246,1280.66626,1,3,2,4
128.46792,38.1246,1269.53931,1,3,2,4
128.46807,38.1246,1270.78625,1,3,2,1
128.46822,38.1246,1269.04468,1,3,2,3
128.46837,38.1246,1260.92236,1,3,2,3
128.46852,38.1246,1254.88391,1,3,2,1
128.46867,38.1246,1257.43225,1,3,2,1
128.46882,38.1246,1267.24548,1,3,2,3
128.46897,38.1246,1278.08911,1,3,2,3
128.46912,38.1246,1285.45361,1,3,2,3
128.46927,38.1246,1290.60315,1,3,2,2
128.46942,38.1246,1298.12061,1,3,2,3
128.46957,38.1246,1308.55127,1,3,2,3
128.47288,38.1246,1230.13159,1,3,2,3
128.47303,38.1246,1220.30408,1,3,2,3
128.47318,38.1246,1209.04822,1,3,2,3
128.47333,38.1246,1202.45496,1,3,2,1
128.47348,38.1246,1204.26501,1,3,2,1
128.47363,38.1246,1212.6853,1,3,2,3
128.47378,38.1246,1222.1698,1,3,2,2
128.47393,38.1246,1227.96704,1,3,2,2
128.47408,38.1246,1228.70801,1,3,2,0
128.47423,38.1246,1231.31799,1,3,2,3
128.47438,38.1246,1238.72668,1,3,2,3
128.47453,38.1246,1247.44983,1,3,2,3
128.47468,38.1246,1255.22607,1,3,2,3
128.47483,38.1246,1261.77881,1,3,2,2
128.47498,38.1246,1267.17371,1,3,2,2
128.47513,38.1246,1270.49695,1,3,2,1
128.47528,38.1246,1272.75732,1,3,2,1
128.47543,38.1246,1274.78809,1,3,2,1
128.47558,38.1246,1274.78101,1,3,2,0
128.47573,38.1246,1275.03015,1,3,2,0
128.47588,38.1246,1277.65784,1,3,2,1
128.47603,38.1246,1281.83118,1,3,2,2
128.47618,38.1246,1285.76953,1,3,2,2
128.47633,38.1246,1288.58508,1,3,2,1
128.47649,38.1246,1288.12891,1,3,2,2
128.47664,38.1246,1282.52075,1,3,2,3
128.47679,38.1246,1274.0675,1,3,2,3
128.47694,38.1246,1264.83472,1,3,2,3
128.47859,38.1246,1159.90173,1,2,2,4
128.47874,38.1246,1147.89795,1,2,2,4
128.47889,38.1246,1138.55151,1,2,2,3
128.47904,38.1246,1129.21484,1,2,2,3
128.47919,38.1246,1120.39478,1,2,2,3
128.47934,38.1246,1111.77649,1,2,2,3
128.47949,38.1246,1104.59839,1,2,2,2
128.47964,38.1246,1098.82397,1,2,2,2
128.47979,38.1246,1093.50549,1,2,2,2
128.47994,38.1246,1087.66895,1,2,2,2
128.48249,38.1246,1012.18524,1,3,2,3
128.48265,38.1246,1004.0282,1,3,2,2
128.4828,38.1246,998.71674,1,3,2,2
128.48295,38.1246,994.39197,1,3,2,2
128.4831,38.1246,993.42377,1,3,2,0
128.48325,38.1246,992.36438,1,3,2,1
128.4834,38.1246,989.65924,1,3,2,1
128.48355,38.1246,985.78046,1,3,2,2
128.4837,38.1246,981.70569,1,3,2,2
128.48385,38.1246,977.96729,1,3,2,2
128.484,38.1246,974.62769,1,3,2,1
128.48415,38.1246,971.71228,1,3,2,2
128.4843,38.1246,967.51093,1,2,2,2
128.48445,38.1246,961.62122,1,2,2,3
128.4846,38.1246,954.73492,1,2,2,3
128.48475,38.1246,947.87207,1,2,2,3
128.4849,38.1246,942.12549,1,2,2,2
128.48505,38.1246,938.4408,1,2,2,2
128.4852,38.1246,934.97632,1,2,2,1
128.4858,38.1246,913.57031,1,3,2,2
128.48595,38.1246,907.96466,1,3,2,2
128.4861,38.1246,902.79584,1,3,2,2
128.48625,38.1246,897.78168,1,3,2,2
128.4864,38.1246,892.90143,1,3,2,2
128.48655,38.1246,887.98169,1,3,2,2
128.4867,38.1246,883.17719,1,3,2,3
128.48685,38.1246,875.23761,1,3,2,3
128.49031,38.1246,733.67035,1,3,2,2
128.49046,38.1246,729.21246,1,3,2,2
128.49061,38.1246,724.28149,1,3,2,2
128.49076,38.1246,720.75128,1,3,2,2
128.49091,38.1246,720.26971,1,3,2,1
128.49106,38.1246,723.12024,1,3,2,1
128.49121,38.1246,729.55743,1,3,2,1
128.49136,38.1246,731.51263,1,3,2,1
128.49151,38.1246,731.34528,1,3,2,0
128.49166,38.1246,732.40588,1,3,2,2
128.49181,38.1246,736.11188,1,3,2,2
128.49196,38.1246,736.80859,1,3,2,2
128.49211,38.1246,731.54108,1,3,2,2
128.49226,38.1246,726.2691,1,3,2,2
128.49241,38.1246,731.54633,1,3,2,2
128.49376,38.1246,762.37018,1,3,2,0
128.49391,38.1246,763.03424,1,3,2,1
128.49406,38.1246,766.13068,1,3,2,1
128.49421,38.1246,766.75085,1,3,2,1
128.49436,38.1246,765.0545,1,3,2,1
128.49451,38.1246,761.80524,1,3,2,1
128.49466,38.1246,759.58356,1,3,2,0
128.49481,38.1246,761.03186,1,3,2,1
128.49496,38.1246,763.81622,1,3,2,1
128.49512,38.1246,766.03192,1,3,2,0
128.49527,38.1246,765.17926,1,3,2,1
128.49542,38.1246,762.11755,1,3,2,1
128.49557,38.1246,758.23157,1,3,2,2
128.49572,38.1246,753.96259,1,2,2,3
128.49587,38.1246,744.80902,1,2,2,3
128.49602,38.1246,729.20166,1,2,2,4
128.49617,38.1246,718.14044,1,2,2,3
128.49632,38.1246,709.65887,1,2,2,4
128.49647,38.1246,695.84381,1,2,2,4
128.49662,38.1246,686.18097,1,2,2,3
128.49677,38.1246,677.19348,1,2,2,4
128.49692,38.1246,665.71381,1,2,2,4
128.49707,38.1246,654.02838,1,2,2,3
128.49722,38.1246,646.30389,1,2,2,2
128.49737,38.1246,642.56525,1,2,2,2
128.49752,38.1246,640.03442,1,2,2,0
128.49767,38.1246,639.28253,1,3,2,2
128.49782,38.1246,643.41473,1,3,2,2
128.49797,38.1246,651.61694,1,3,2,3
128.49812,38.1246,661.45874,1,3,2,3
128.49827,38.1246,671.99207,1,3,2,3
128.49842,38.1246,680.97986,1,3,2,1
128.49857,38.1246,684.20459,1,3,2,0
128.49872,38.1246,683.27692,1,3,2,0
128.49887,38.1246,683.81244,1,3,2,0
128.49902,38.1246,683.38007,1,3,2,0
128.49917,38.1246,682.57098,1,3,2,0
128.49932,38.1246,678.7243,1,3,2,2
128.49947,38.1246,674.03406,1,3,2,1
128.49962,38.1246,671.16913,1,3,2,1
128.49977,38.1246,668.84821,1,3,2,1
128.43006,38.12445,1211.74902,0,0,0,2
128.43021,38.12445,1216.67346,0,0,0,2
128.43036,38.12445,1203.04346,0,0,0,4
128.43051,38.12445,1187.87915,1,2,2,4
128.43066,38.12445,1172.38855,1,2,2,4
128.43081,38.12445,1158.75464,1,2,2,2
128.43096,38.12445,1162.74097,1,2,2,2
128.43111,38.12445,1154.76147,1,2,2,3
128.43126,38.12445,1141.29639,1,2,2,4
128.43141,38.12445,1123.20667,1,2,2,4
128.43156,38.12445,1105.56311,1,2,2,4
128.43171,38.12445,1092.32581,1,2,2,3
128.43186,38.12445,1081.95422,1,2,2,3
128.43201,38.12445,1077.33301,1,2,2,2
128.43216,38.12445,1078.01794,1,2,2,3
128.43231,38.12445,1085.19116,1,3,2,3
128.43246,38.12445,1092.78174,1,3,2,3
128.43261,38.12445,1097.11267,1,3,2,1
128.43276,38.12445,1100.24939,1,3,2,1
128.43292,38.12445,1105.3009,1,3,2,3
128.43307,38.12445,1112.30688,1,3,2,3
128.43322,38.12445,1118.80896,2,0,0,2
128.43337,38.12445,1124.88904,2,0,0,2
128.43352,38.12445,1131.01062,2,0,0,2
128.43367,38.12445,1137.86194,0,0,0,3
128.43382,38.12445,1146.87402,0,0,0,4
128.43397,38.12445,1159.07019,0,0,0,4
128.43412,38.12445,1171.66467,0,0,0,3
128.43427,38.12445,1180.7395,0,0,0,3
128.43442,38.12445,1187.07312,2,0,0,3
128.43457,38.12445,1187.24182,1,3,2,1
128.43472,38.12445,1184.99329,1,3,2,1
128.43487,38.12445,1186.66614,1,3,2,1
128.43502,38.12445,1190.26196,1,3,2,2
128.43517,38.12445,1194.5448,1,3,2,2
128.43532,38.12445,1199.50134,1,3,2,2
128.43547,38.12445,1205.85876,1,3,2,3
128.43562,38.12445,1214.21558,1,3,2,3
128.43577,38.12445,1223.33875,1,3,2,3
128.43592,38.12445,1232.32178,2,0,0,3
128.43607,38.12445,1242.29053,0,0,0,4
128.43622,38.12445,1256.09729,0,0,0,4
128.43637,38.12445,1272.4342,0,0,0,3
128.43652,38.12445,1281.21069,0,0,0,3
128.43667,38.12445,1277.44165,0,0,0,2
128.43682,38.12445,1270.33423,0,0,0,3
128.43697,38.12445,1261.63806,2,0,0,3
128.43712,38.12445,1253.97571,2,0,0,3
128.43727,38.12445,1247.42517,2,0,0,3
128.43923,38.12445,1153.49097,1,2,2,3
128.43938,38.12445,1143.94983,1,2,2,3
128.43953,38.12445,1134.76196,1,2,2,3
128.43968,38.12445,1131.61572,1,2,2,0
128.43983,38.12445,1133.15198,1,2,2,0
128.43998,38.12445,1140.19092,1,2,2,3
128.44013,38.12445,1150.80701,1,2,2,3
128.44028,38.12445,1159.99243,1,2,2,3
128.44043,38.12445,1162.02393,1,2,2,1
128.44058,38.12445,1155.79053,1,2,2,0
128.44073,38.12445,1156.45911,1,2,2,3
128.44088,38.12445,1162.8092,1,2,2,3
128.44103,38.12445,1171.94958,1,2,2,3
128.44118,38.12445,1182.95105,1,2,2,3
128.44133,38.12445,1191.56665,1,2,2,3
128.44313,38.12445,1135.07544,1,2,2,2
128.44328,38.12445,1140.33179,1,2,2,2
128.44343,38.12445,1146.82629,1,2,2,3
128.44358,38.12445,1156.78101,1,2,2,3
128.44373,38.12445,1168.31152,1,2,2,4
128.44388,38.12445,1183.01599,1,2,2,4
128.44403,38.12445,1195.71545,1,2,2,0
128.44418,38.12445,1194.14502,1,2,2,0
128.44433,38.12445,1177.83228,1,2,2,3
128.44448,38.12445,1166.88232,1,2,2,3
128.44463,38.12445,1156.20581,1,2,2,3
128.44478,38.12445,1146.4751,2,0,0,3
128.44493,38.12445,1138.61304,2,0,0,3
128.44508,38.12445,1132.82092,2,0,0,2
128.44523,38.12445,1126.26721,2,0,0,3
128.44539,38.12445,1117.20398,2,0,0,2
128.44554,38.12445,1111.9292,2,0,0,2
128.44569,38.12445,1113.73987,2,0,0,3
128.44584,38.12445,1123.099,2,0,0,3
128.44599,38.12445,1127.64551,2,0,0,2
128.44614,38.12445,1125.26062,2,0,0,1
128.44629,38.12445,1122.39404,2,0,0,0
128.44644,38.12445,1123.02039,2,0,0,0
128.44659,38.12445,1125.78381,2,0,0,1
128.44674,38.12445,1128.56226,1,2,2,1
128.44689,38.12445,1131.49438,1,2,2,1
128.44704,38.12445,1134.87195,1,2,2,1
128.44719,38.12445,1139.39661,1,2,2,2
128.44734,38.12445,1144.96411,1,2,2,2
128.44749,38.12445,1149.72266,1,2,2,2
128.44764,38.12445,1153.57568,1,2,2,1
128.44779,38.12445,1156.82336,1,2,2,1
128.44794,38.12445,1158.3418,1,2,2,0
128.44809,38.12445,1159.0824,1,2,2,1
128.44824,38.12445,1162.0365,1,3,2,1
128.44839,38.12445,1164.54858,1,3,2,1
128.44854,38.12445,1167.72888,1,3,2,2
128.44869,38.12445,1171.62427,1,3,2,2
128.44884,38.12445,1175.58911,1,3,2,2
128.44899,38.12445,1179.74109,1,3,2,2
128.44914,38.12445,1185.11902,1,3,2,3
128.44929,38.12445,1191.51904,1,3,2,3
128.44944,38.12445,1196.83911,1,3,2,3
128.44959,38.12445,1203.13416,1,3,2,3
128.44974,38.12445,1211.50854,1,3,2,3
128.44989,38.12445,1220.38904,1,3,2,3
128.45004,38.12445,1228.94275,1,3,2,3
128.45019,38.12445,1235.51648,1,3,2,3
128.45034,38.12445,1238.17627,1,3,2,0
128.45049,38.12445,1238.58411,1,3,2,0
128.45124,38.12445,1284.31909,1,3,2,3
128.45139,38.12445,1293.4812,1,3,2,3
128.45155,38.12445,1302.14929,1,3,2,3
128.4517,38.12445,1311.11646,1,3,2,3
128.45185,38.12445,1319.63867,1,3,2,3
128.452,38.12445,1327.22217,1,3,2,3
128.45215,38.12445,1334.64148,1,3,2,3
128.4523,38.12445,1343.39587,1,3,2,3
128.45245,38.12445,1353.59863,1,3,2,4
128.4526,38.12445,1365.61975,1,3,2,4
128.45275,38.12445,1377.96912,1,3,2,3
128.4529,38.12445,1386.51404,1,3,2,3
128.45305,38.12445,1394.22168,1,3,2,3
128.4541,38.12445,1441.3418,0,0,0,3
128.45425,38.12445,1450.62708,0,0,0,3
128.4544,38.12445,1459.44238,0,0,0,3
128.45455,38.12445,1467.56323,0,0,0,3
128.4547,38.12445,1475.11377,0,0,0,3
128.45485,38.12445,1482.71313,0,0,0,3
128.455,38.12445,1490.92139,0,0,0,3
128.45515,38.12445,1499.95276,0,0,0,3
128.4553,38.12445,1509.3894,0,0,0,3
128.45545,38.12445,1518.05884,0,0,0,3
128.4556,38.12445,1525.64404,0,0,0,3
128.45575,38.12445,1532.63306,0,0,0,3
128.4559,38.12445,1539.33765,0,0,0,3
128.45605,38.12445,1546.12109,0,0,0,3
128.4562,38.12445,1553.16125,0,0,0,3
128.45635,38.12445,1560.42065,0,0,0,3
128.4565,38.12445,1567.37769,0,0,0,2
128.45665,38.12445,1572.70996,0,0,0,2
128.4568,38.12445,1574.87708,0,0,0,1
128.45771,38.12445,1528.1062,1,2,2,3
128.45786,38.12445,1520.427,1,2,2,3
128.45801,38.12445,1513.19592,1,2,2,3
128.45816,38.12445,1505.66382,1,2,2,3
128.45831,38.12445,1497.2981,1,2,2,3
128.45846,38.12445,1489.61621,1,2,2,3
128.45861,38.12445,1482.72241,1,2,2,3
128.45876,38.12445,1475.8175,1,2,2,3
128.45891,38.12445,1468.11206,1,2,2,3
128.45906,38.12445,1459.77185,1,2,2,3
128.45921,38.12445,1452.83655,1,2,2,1
128.45936,38.12445,1449.42908,1,2,2,1
128.45951,38.12445,1447.85925,1,2,2,0
128.45966,38.12445,1445.24463,1,2,2,1
128.45981,38.12445,1442.97461,1,2,2,1
128.46026,38.12445,1440.72949,1,3,2,0
128.46041,38.12445,1439.23071,1,3,2,0
128.46056,38.12445,1435.13806,1,3,2,2
128.46071,38.12445,1429.83374,1,3,2,2
128.46086,38.12445,1423.8335,1,3,2,3
128.46101,38.12445,1416.17273,1,3,2,3
128.46116,38.12445,1407.14526,1,3,2,3
128.46131,38.12445,1397.38818,1,3,2,3
128.46146,38.12445,1387.09937,1,3,2,3
128.46161,38.12445,1376.53198,1,3,2,3
128.46176,38.12445,1366.13562,1,3,2,4
128.46191,38.12445,1351.74561,1,3,2,4
128.46251,38.12445,1354.03235,1,3,2,2
128.46266,38.12445,1349.4928,1,3,2,2
128.46281,38.12445,1343.42383,1,3,2,2
128.46296,38.12445,1334.56311,1,3,2,0
128.46311,38.12445,1333.34363,1,3,2,3
128.46326,38.12445,1343.42761,1,3,2,3
128.46341,38.12445,1356.73438,1,3,2,4
128.46356,38.12445,1367.80188,1,3,2,4
128.46371,38.12445,1376.3783,1,3,2,3
128.46386,38.12445,1384.5387,1,3,2,3
128.46402,38.12445,1392.77856,1,3,2,3
128.46417,38.12445,1401.21301,1,3,2,3
128.46432,38.12445,1409.79492,1,3,2,3
128.46447,38.12445,1417.42651,1,3,2,3
128.46462,38.12445,1425.17175,1,3,2,3
128.46477,38.12445,1432.11877,1,3,2,3
128.46492,38.12445,1437.12073,1,3,2,2
128.46612,38.12445,1399.8252,1,2,2,3
128.46627,38.12445,1390.40234,1,2,2,3
128.46642,38.12445,1380.94543,1,2,2,3
128.46657,38.12445,1370.28967,1,2,2,3
128.46672,38.12445,1359.54602,1,2,2,3
128.46687,38.12445,1349.2168,1,2,2,3
128.46702,38.12445,1339.07605,1,2,2,3
128.46717,38.12445,1329.11084,1,2,2,3
128.46732,38.12445,1319.53516,1,2,2,3
128.46762,38.12445,1300.37756,1,3,2,3
128.46777,38.12445,1289.44324,1,3,2,2
128.46792,38.12445,1283.46899,1,3,2,2
128.46807,38.12445,1280.95056,1,3,2,3
128.46822,38.12445,1272.81372,1,3,2,3
128.46837,38.12445,1266.48523,1,3,2,3
128.46852,38.12445,1264.29041,1,3,2,2
128.46867,38.12445,1269.24158,1,3,2,2
128.46882,38.12445,1280.83459,1,3,2,4
128.46897,38.12445,1288.7677,1,3,2,3
128.46912,38.12445,1297.28857,1,3,2,3
128.46927,38.12445,1300.88416,1,3,2,2
128.46942,38.12445,1308.04785,1,3,2,3
128.46957,38.12445,1317.01233,1,3,2,3
128.47273,38.12445,1249.17725,1,3,2,3
128.47288,38.12445,1239.55615,1,3,2,3
128.47303,38.12445,1226.91943,1,3,2,4
128.47318,38.12445,1214.81067,1,3,2,2
128.47333,38.12445,1210.73303,1,3,2,2
128.47348,38.12445,1215.08545,1,3,2,2
128.47363,38.12445,1223.46216,1,3,2,3
128.47378,38.12445,1231.67786,1,3,2,3
128.47393,38.12445,1239.02075,1,3,2,3
128.47408,38.12445,1242.51428,1,3,2,1
128.47423,38.12445,1242.96289,1,3,2,2
128.47438,38.12445,1246.62866,1,3,2,3
128.47453,38.12445,1253.67102,1,3,2,3
128.47468,38.12445,1261.58362,1,3,2,3
128.47483,38.12445,1268.88696,1,3,2,3
128.47498,38.12445,1275.17615,1,3,2,3
128.47513,38.12445,1279.75342,1,3,2,2
128.47528,38.12445,1283.47412,1,3,2,2
128.47543,38.12445,1286.35815,1,3,2,1
128.47558,38.12445,1287.0354,1,3,2,0
128.47573,38.12445,1287.29565,1,3,2,0
128.47588,38.12445,1288.5033,1,3,2,0
128.47603,38.12445,1290.95691,1,3,2,1
128.47618,38.12445,1293.63989,1,3,2,1
128.47633,38.12445,1294.45435,1,3,2,0
128.47649,38.12445,1291.20935,1,3,2,3
128.47664,38.12445,1283.31567,1,3,2,3
128.47679,38.12445,1274.13,1,3,2,3
128.47694,38.12445,1264.69971,1,3,2,3
128.47844,38.12445,1170.77637,1,2,2,3
